City,Date,AQI,PM2.5,PM10,NO2,SO2,CO,O3
Delhi,12-02-2023,175,96.25,189,145.25,199.5,1.84,166.25
Delhi,13-02-2023,135,74.25,145.8,112.05,153.9,1.42,128.25
Delhi,14-02-2023,132,72.6,142.56,109.56,150.48,1.39,125.4
Delhi,15-02-2023,190,104.5,205.2,157.7,216.6,2,180.5
Delhi,16-02-2023,270,148.5,291.6,224.1,307.8,2.84,256.5
Delhi,17-02-2023,367,201.85,396.36,304.61,418.38,3.85,348.65
Delhi,18-02-2023,371,204.05,400.68,307.93,422.94,3.9,352.45
Delhi,19-02-2023,331,182.05,357.48,274.73,377.34,3.48,314.45
Delhi,20-02-2023,324,178.2,349.92,268.92,369.36,3.4,307.8
Delhi,21-02-2023,245,134.75,264.6,203.35,279.3,2.57,232.75
Delhi,22-02-2023,302,166.1,326.16,250.66,344.28,3.17,286.9
Delhi,23-02-2023,227,124.85,245.16,188.41,258.78,2.38,215.65
Delhi,24-02-2023,171,94.05,184.68,141.93,194.94,1.8,162.45
Delhi,25-02-2023,225,123.75,243,186.75,256.5,2.36,213.75
Delhi,26-02-2023,291,160.05,314.28,241.53,331.74,3.06,276.45
Delhi,27-02-2023,260,143,280.8,215.8,296.4,2.73,247
Delhi,28-02-2023,219,120.45,236.52,181.77,249.66,2.3,208.05
Delhi,01-03-2023,181,99.55,195.48,150.23,206.34,1.9,171.95
Delhi,02-03-2023,226,124.3,244.08,187.58,257.64,2.37,214.7
Delhi,03-03-2023,152,83.6,164.16,126.16,173.28,1.6,144.4
Delhi,04-03-2023,129,70.95,139.32,107.07,147.06,1.35,122.55
Delhi,05-03-2023,142,78.1,153.36,117.86,161.88,1.49,134.9
Delhi,06-03-2023,142,78.1,153.36,117.86,161.88,1.49,134.9
Delhi,07-03-2023,173,95.15,186.84,143.59,197.22,1.82,164.35
Delhi,08-03-2023,215,118.25,232.2,178.45,245.1,2.26,204.25
Delhi,09-03-2023,119,65.45,128.52,98.77,135.66,1.25,113.05
Delhi,10-03-2023,187,102.85,201.96,155.21,213.18,1.96,177.65
Delhi,11-03-2023,200,110,216,166,228,2.1,190
Delhi,12-03-2023,216,118.8,233.28,179.28,246.24,2.27,205.2
Delhi,13-03-2023,231,127.05,249.48,191.73,263.34,2.43,219.45
Delhi,14-03-2023,219,120.45,236.52,181.77,249.66,2.3,208.05
Delhi,15-03-2023,213,117.15,230.04,176.79,242.82,2.24,202.35
Delhi,16-03-2023,259,142.45,279.72,214.97,295.26,2.72,246.05
Delhi,17-03-2023,188,103.4,203.04,156.04,214.32,1.97,178.6
Delhi,18-03-2023,184,101.2,198.72,152.72,209.76,1.93,174.8
Delhi,19-03-2023,162,89.1,174.96,134.46,184.68,1.7,153.9
Delhi,20-03-2023,154,84.7,166.32,127.82,175.56,1.62,146.3
Delhi,21-03-2023,75,41.25,81,62.25,85.5,0.79,71.25
Delhi,22-03-2023,164,90.2,177.12,136.12,186.96,1.72,155.8
Delhi,23-03-2023,151,83.05,163.08,125.33,172.14,1.59,143.45
Delhi,24-03-2023,205,112.75,221.4,170.15,233.7,2.15,194.75
Delhi,25-03-2023,78,42.9,84.24,64.74,88.92,0.82,74.1
Delhi,26-03-2023,164,90.2,177.12,136.12,186.96,1.72,155.8
Delhi,27-03-2023,146,80.3,157.68,121.18,166.44,1.53,138.7
Delhi,28-03-2023,147,80.85,158.76,122.01,167.58,1.54,139.65
Delhi,29-03-2023,198,108.9,213.84,164.34,225.72,2.08,188.1
Delhi,30-03-2023,170,93.5,183.6,141.1,193.8,1.79,161.5
Delhi,31-03-2023,73,40.15,78.84,60.59,83.22,0.77,69.35
Delhi,01-04-2023,106,58.3,114.48,87.98,120.84,1.11,100.7
Delhi,02-04-2023,128,70.4,138.24,106.24,145.92,1.34,121.6
Delhi,03-04-2023,179,98.45,193.32,148.57,204.06,1.88,170.05
Delhi,04-04-2023,109,59.95,117.72,90.47,124.26,1.14,103.55
Delhi,05-04-2023,135,74.25,145.8,112.05,153.9,1.42,128.25
Delhi,06-04-2023,142,78.1,153.36,117.86,161.88,1.49,134.9
Delhi,07-04-2023,142,78.1,153.36,117.86,161.88,1.49,134.9
Delhi,08-04-2023,172,94.6,185.76,142.76,196.08,1.81,163.4
Delhi,09-04-2023,217,119.35,234.36,180.11,247.38,2.28,206.15
Delhi,10-04-2023,195,107.25,210.6,161.85,222.3,2.05,185.25
Delhi,11-04-2023,260,143,280.8,215.8,296.4,2.73,247
Delhi,12-04-2023,213,117.15,230.04,176.79,242.82,2.24,202.35
Delhi,13-04-2023,211,116.05,227.88,175.13,240.54,2.22,200.45
Delhi,14-04-2023,249,136.95,268.92,206.67,283.86,2.61,236.55
Delhi,15-04-2023,235,129.25,253.8,195.05,267.9,2.47,223.25
Delhi,16-04-2023,229,125.95,247.32,190.07,261.06,2.4,217.55
Delhi,17-04-2023,206,113.3,222.48,170.98,234.84,2.16,195.7
Delhi,18-04-2023,235,129.25,253.8,195.05,267.9,2.47,223.25
Delhi,19-04-2023,236,129.8,254.88,195.88,269.04,2.48,224.2
Delhi,20-04-2023,159,87.45,171.72,131.97,181.26,1.67,151.05
Delhi,21-04-2023,129,70.95,139.32,107.07,147.06,1.35,122.55
Delhi,22-04-2023,141,77.55,152.28,117.03,160.74,1.48,133.95
Delhi,23-04-2023,118,64.9,127.44,97.94,134.52,1.24,112.1
Delhi,24-04-2023,160,88,172.8,132.8,182.4,1.68,152
Delhi,25-04-2023,156,85.8,168.48,129.48,177.84,1.64,148.2
Delhi,26-04-2023,210,115.5,226.8,174.3,239.4,2.21,199.5
Delhi,27-04-2023,219,120.45,236.52,181.77,249.66,2.3,208.05
Delhi,28-04-2023,150,82.5,162,124.5,171,1.58,142.5
Delhi,29-04-2023,216,118.8,233.28,179.28,246.24,2.27,205.2
Delhi,30-04-2023,132,72.6,142.56,109.56,150.48,1.39,125.4
Delhi,01-05-2023,91,50.05,98.28,75.53,103.74,0.96,86.45
Delhi,02-05-2023,76,41.8,82.08,63.08,86.64,0.8,72.2
Delhi,03-05-2023,107,58.85,115.56,88.81,121.98,1.12,101.65
Delhi,04-05-2023,113,62.15,122.04,93.79,128.82,1.19,107.35
Delhi,05-05-2023,183,100.65,197.64,151.89,208.62,1.92,173.85
Delhi,06-05-2023,234,128.7,252.72,194.22,266.76,2.46,222.3
Delhi,07-05-2023,173,95.15,186.84,143.59,197.22,1.82,164.35
Delhi,08-05-2023,131,72.05,141.48,108.73,149.34,1.38,124.45
Delhi,09-05-2023,197,108.35,212.76,163.51,224.58,2.07,187.15
Delhi,10-05-2023,203,111.65,219.24,168.49,231.42,2.13,192.85
Delhi,11-05-2023,274,150.7,295.92,227.42,312.36,2.88,260.3
Delhi,12-05-2023,227,124.85,245.16,188.41,258.78,2.38,215.65
Delhi,13-05-2023,235,129.25,253.8,195.05,267.9,2.47,223.25
Delhi,14-05-2023,259,142.45,279.72,214.97,295.26,2.72,246.05
Delhi,15-05-2023,162,89.1,174.96,134.46,184.68,1.7,153.9
Delhi,16-05-2023,259,142.45,279.72,214.97,295.26,2.72,246.05
Delhi,17-05-2023,336,184.8,362.88,278.88,383.04,3.53,319.2
Delhi,18-05-2023,149,81.95,160.92,123.67,169.86,1.56,141.55
Delhi,19-05-2023,152,83.6,164.16,126.16,173.28,1.6,144.4
Delhi,20-05-2023,186,102.3,200.88,154.38,212.04,1.95,176.7
Delhi,21-05-2023,215,118.25,232.2,178.45,245.1,2.26,204.25
Delhi,22-05-2023,199,109.45,214.92,165.17,226.86,2.09,189.05
Delhi,23-05-2023,198,108.9,213.84,164.34,225.72,2.08,188.1
Delhi,24-05-2023,158,86.9,170.64,131.14,180.12,1.66,150.1
Delhi,25-05-2023,106,58.3,114.48,87.98,120.84,1.11,100.7
Delhi,26-05-2023,98,53.9,105.84,81.34,111.72,1.03,93.1
Delhi,27-05-2023,110,60.5,118.8,91.3,125.4,1.16,104.5
Delhi,28-05-2023,134,73.7,144.72,111.22,152.76,1.41,127.3
Delhi,29-05-2023,136,74.8,146.88,112.88,155.04,1.43,129.2
Delhi,30-05-2023,115,63.25,124.2,95.45,131.1,1.21,109.25
Delhi,31-05-2023,85,46.75,91.8,70.55,96.9,0.89,80.75
Delhi,01-06-2023,96,52.8,103.68,79.68,109.44,1.01,91.2
Delhi,02-06-2023,120,66,129.6,99.6,136.8,1.26,114
Delhi,03-06-2023,121,66.55,130.68,100.43,137.94,1.27,114.95
Delhi,04-06-2023,171,94.05,184.68,141.93,194.94,1.8,162.45
Delhi,05-06-2023,166,91.3,179.28,137.78,189.24,1.74,157.7
Delhi,06-06-2023,139,76.45,150.12,115.37,158.46,1.46,132.05
Delhi,07-06-2023,239,131.45,258.12,198.37,272.46,2.51,227.05
Delhi,08-06-2023,161,88.55,173.88,133.63,183.54,1.69,152.95
Delhi,09-06-2023,152,83.6,164.16,126.16,173.28,1.6,144.4
Delhi,10-06-2023,134,73.7,144.72,111.22,152.76,1.41,127.3
Delhi,11-06-2023,130,71.5,140.4,107.9,148.2,1.37,123.5
Delhi,12-06-2023,169,92.95,182.52,140.27,192.66,1.77,160.55
Delhi,13-06-2023,205,112.75,221.4,170.15,233.7,2.15,194.75
Delhi,14-06-2023,213,117.15,230.04,176.79,242.82,2.24,202.35
Delhi,15-06-2023,154,84.7,166.32,127.82,175.56,1.62,146.3
Delhi,16-06-2023,119,65.45,128.52,98.77,135.66,1.25,113.05
Delhi,17-06-2023,119,65.45,128.52,98.77,135.66,1.25,113.05
Delhi,18-06-2023,90,49.5,97.2,74.7,102.6,0.95,85.5
Delhi,19-06-2023,75,41.25,81,62.25,85.5,0.79,71.25
Delhi,20-06-2023,104,57.2,112.32,86.32,118.56,1.09,98.8
Delhi,21-06-2023,91,50.05,98.28,75.53,103.74,0.96,86.45
Delhi,22-06-2023,110,60.5,118.8,91.3,125.4,1.16,104.5
Delhi,23-06-2023,132,72.6,142.56,109.56,150.48,1.39,125.4
Delhi,24-06-2023,169,92.95,182.52,140.27,192.66,1.77,160.55
Delhi,25-06-2023,71,39.05,76.68,58.93,80.94,0.75,67.45
Delhi,26-06-2023,93,51.15,100.44,77.19,106.02,0.98,88.35
Delhi,27-06-2023,86,47.3,92.88,71.38,98.04,0.9,81.7
Delhi,28-06-2023,93,51.15,100.44,77.19,106.02,0.98,88.35
Delhi,29-06-2023,101,55.55,109.08,83.83,115.14,1.06,95.95
Delhi,30-06-2023,70,38.5,75.6,58.1,79.8,0.74,66.5
Delhi,01-07-2023,69,37.95,74.52,57.27,78.66,0.72,65.55
Delhi,02-07-2023,71,39.05,76.68,58.93,80.94,0.75,67.45
Delhi,03-07-2023,118,64.9,127.44,97.94,134.52,1.24,112.1
Delhi,04-07-2023,144,79.2,155.52,119.52,164.16,1.51,136.8
Delhi,05-07-2023,96,52.8,103.68,79.68,109.44,1.01,91.2
Delhi,06-07-2023,72,39.6,77.76,59.76,82.08,0.76,68.4
Delhi,07-07-2023,77,42.35,83.16,63.91,87.78,0.81,73.15
Delhi,08-07-2023,71,39.05,76.68,58.93,80.94,0.75,67.45
Delhi,09-07-2023,64,35.2,69.12,53.12,72.96,0.67,60.8
Delhi,10-07-2023,65,35.75,70.2,53.95,74.1,0.68,61.75
Delhi,11-07-2023,69,37.95,74.52,57.27,78.66,0.72,65.55
Delhi,12-07-2023,77,42.35,83.16,63.91,87.78,0.81,73.15
Delhi,13-07-2023,77,42.35,83.16,63.91,87.78,0.81,73.15
Delhi,14-07-2023,73,40.15,78.84,60.59,83.22,0.77,69.35
Delhi,15-07-2023,100,55,108,83,114,1.05,95
Delhi,16-07-2023,69,37.95,74.52,57.27,78.66,0.72,65.55
Delhi,17-07-2023,85,46.75,91.8,70.55,96.9,0.89,80.75
Delhi,18-07-2023,113,62.15,122.04,93.79,128.82,1.19,107.35
Delhi,19-07-2023,77,42.35,83.16,63.91,87.78,0.81,73.15
Delhi,20-07-2023,93,51.15,100.44,77.19,106.02,0.98,88.35
Delhi,21-07-2023,109,59.95,117.72,90.47,124.26,1.14,103.55
Delhi,22-07-2023,96,52.8,103.68,79.68,109.44,1.01,91.2
Delhi,23-07-2023,73,40.15,78.84,60.59,83.22,0.77,69.35
Delhi,24-07-2023,77,42.35,83.16,63.91,87.78,0.81,73.15
Delhi,25-07-2023,102,56.1,110.16,84.66,116.28,1.07,96.9
Delhi,26-07-2023,73,40.15,78.84,60.59,83.22,0.77,69.35
Delhi,27-07-2023,92,50.6,99.36,76.36,104.88,0.97,87.4
Delhi,28-07-2023,81,44.55,87.48,67.23,92.34,0.85,76.95
Delhi,29-07-2023,59,32.45,63.72,48.97,67.26,0.62,56.05
Delhi,30-07-2023,65,35.75,70.2,53.95,74.1,0.68,61.75
Delhi,31-07-2023,89,48.95,96.12,73.87,101.46,0.93,84.55
Delhi,01-08-2023,92,50.6,99.36,76.36,104.88,0.97,87.4
Delhi,02-08-2023,91,50.05,98.28,75.53,103.74,0.96,86.45
Delhi,03-08-2023,75,41.25,81,62.25,85.5,0.79,71.25
Delhi,04-08-2023,105,57.75,113.4,87.15,119.7,1.1,99.75
Delhi,05-08-2023,85,46.75,91.8,70.55,96.9,0.89,80.75
Delhi,06-08-2023,101,55.55,109.08,83.83,115.14,1.06,95.95
Delhi,07-08-2023,102,56.1,110.16,84.66,116.28,1.07,96.9
Delhi,08-08-2023,110,60.5,118.8,91.3,125.4,1.16,104.5
Delhi,09-08-2023,118,64.9,127.44,97.94,134.52,1.24,112.1
Delhi,10-08-2023,133,73.15,143.64,110.39,151.62,1.4,126.35
Delhi,11-08-2023,123,67.65,132.84,102.09,140.22,1.29,116.85
Delhi,12-08-2023,126,69.3,136.08,104.58,143.64,1.32,119.7
Delhi,13-08-2023,105,57.75,113.4,87.15,119.7,1.1,99.75
Delhi,14-08-2023,114,62.7,123.12,94.62,129.96,1.2,108.3
Delhi,15-08-2023,108,59.4,116.64,89.64,123.12,1.13,102.6
Delhi,16-08-2023,109,59.95,117.72,90.47,124.26,1.14,103.55
Delhi,17-08-2023,131,72.05,141.48,108.73,149.34,1.38,124.45
Delhi,18-08-2023,153,84.15,165.24,126.99,174.42,1.61,145.35
Delhi,19-08-2023,125,68.75,135,103.75,142.5,1.31,118.75
Delhi,20-08-2023,91,50.05,98.28,75.53,103.74,0.96,86.45
Delhi,21-08-2023,91,50.05,98.28,75.53,103.74,0.96,86.45
Delhi,22-08-2023,106,58.3,114.48,87.98,120.84,1.11,100.7
Delhi,23-08-2023,71,39.05,76.68,58.93,80.94,0.75,67.45
Delhi,24-08-2023,85,46.75,91.8,70.55,96.9,0.89,80.75
Delhi,25-08-2023,117,64.35,126.36,97.11,133.38,1.23,111.15
Delhi,26-08-2023,152,83.6,164.16,126.16,173.28,1.6,144.4
Delhi,27-08-2023,186,102.3,200.88,154.38,212.04,1.95,176.7
Delhi,28-08-2023,144,79.2,155.52,119.52,164.16,1.51,136.8
Delhi,29-08-2023,162,89.1,174.96,134.46,184.68,1.7,153.9
Delhi,30-08-2023,154,84.7,166.32,127.82,175.56,1.62,146.3
Delhi,31-08-2023,146,80.3,157.68,121.18,166.44,1.53,138.7
Delhi,01-09-2023,140,77,151.2,116.2,159.6,1.47,133
Delhi,02-09-2023,136,74.8,146.88,112.88,155.04,1.43,129.2
Delhi,03-09-2023,136,74.8,146.88,112.88,155.04,1.43,129.2
Delhi,04-09-2023,136,74.8,146.88,112.88,155.04,1.43,129.2
Delhi,05-09-2023,121,66.55,130.68,100.43,137.94,1.27,114.95
Delhi,06-09-2023,106,58.3,114.48,87.98,120.84,1.11,100.7
Delhi,07-09-2023,104,57.2,112.32,86.32,118.56,1.09,98.8
Delhi,08-09-2023,83,45.65,89.64,68.89,94.62,0.87,78.85
Delhi,09-09-2023,54,29.7,58.32,44.82,61.56,0.57,51.3
Delhi,10-09-2023,45,24.75,48.6,37.35,51.3,0.47,42.75
Delhi,11-09-2023,54,29.7,58.32,44.82,61.56,0.57,51.3
Delhi,12-09-2023,89,48.95,96.12,73.87,101.46,0.93,84.55
Delhi,13-09-2023,106,58.3,114.48,87.98,120.84,1.11,100.7
Delhi,14-09-2023,123,67.65,132.84,102.09,140.22,1.29,116.85
Delhi,15-09-2023,101,55.55,109.08,83.83,115.14,1.06,95.95
Delhi,16-09-2023,85,46.75,91.8,70.55,96.9,0.89,80.75
Delhi,17-09-2023,65,35.75,70.2,53.95,74.1,0.68,61.75
Delhi,18-09-2023,63,34.65,68.04,52.29,71.82,0.66,59.85
Delhi,19-09-2023,73,40.15,78.84,60.59,83.22,0.77,69.35
Delhi,20-09-2023,97,53.35,104.76,80.51,110.58,1.02,92.15
Delhi,21-09-2023,114,62.7,123.12,94.62,129.96,1.2,108.3
Delhi,22-09-2023,103,56.65,111.24,85.49,117.42,1.08,97.85
Delhi,23-09-2023,110,60.5,118.8,91.3,125.4,1.16,104.5
Delhi,24-09-2023,134,73.7,144.72,111.22,152.76,1.41,127.3
Delhi,25-09-2023,118,64.9,127.44,97.94,134.52,1.24,112.1
Delhi,26-09-2023,152,83.6,164.16,126.16,173.28,1.6,144.4
Delhi,27-09-2023,129,70.95,139.32,107.07,147.06,1.35,122.55
Delhi,28-09-2023,137,75.35,147.96,113.71,156.18,1.44,130.15
Delhi,29-09-2023,157,86.35,169.56,130.31,178.98,1.65,149.15
Delhi,30-09-2023,166,91.3,179.28,137.78,189.24,1.74,157.7
Delhi,01-10-2023,147,80.85,158.76,122.01,167.58,1.54,139.65
Delhi,02-10-2023,146,80.3,157.68,121.18,166.44,1.53,138.7
Delhi,03-10-2023,155,85.25,167.4,128.65,176.7,1.63,147.25
Delhi,04-10-2023,176,96.8,190.08,146.08,200.64,1.85,167.2
Delhi,05-10-2023,177,97.35,191.16,146.91,201.78,1.86,168.15
Delhi,06-10-2023,212,116.6,228.96,175.96,241.68,2.23,201.4
Delhi,07-10-2023,216,118.8,233.28,179.28,246.24,2.27,205.2
Delhi,08-10-2023,164,90.2,177.12,136.12,186.96,1.72,155.8
Delhi,09-10-2023,175,96.25,189,145.25,199.5,1.84,166.25
Delhi,10-10-2023,180,99,194.4,149.4,205.2,1.89,171
Delhi,11-10-2023,193,106.15,208.44,160.19,220.02,2.03,183.35
Delhi,12-10-2023,220,121,237.6,182.6,250.8,2.31,209
Delhi,13-10-2023,256,140.8,276.48,212.48,291.84,2.69,243.2
Delhi,14-10-2023,257,141.35,277.56,213.31,292.98,2.7,244.15
Delhi,15-10-2023,233,128.15,251.64,193.39,265.62,2.45,221.35
Delhi,16-10-2023,207,113.85,223.56,171.81,235.98,2.17,196.65
Delhi,17-10-2023,89,48.95,96.12,73.87,101.46,0.93,84.55
Delhi,18-10-2023,129,70.95,139.32,107.07,147.06,1.35,122.55
Delhi,19-10-2023,121,66.55,130.68,100.43,137.94,1.27,114.95
Delhi,20-10-2023,196,107.8,211.68,162.68,223.44,2.06,186.2
Delhi,21-10-2023,248,136.4,267.84,205.84,282.72,2.6,235.6
Delhi,22-10-2023,313,172.15,338.04,259.79,356.82,3.29,297.35
Delhi,23-10-2023,263,144.65,284.04,218.29,299.82,2.76,249.85
Delhi,24-10-2023,220,121,237.6,182.6,250.8,2.31,209
Delhi,25-10-2023,243,133.65,262.44,201.69,277.02,2.55,230.85
Delhi,26-10-2023,256,140.8,276.48,212.48,291.84,2.69,243.2
Delhi,27-10-2023,261,143.55,281.88,216.63,297.54,2.74,247.95
Delhi,28-10-2023,304,167.2,328.32,252.32,346.56,3.19,288.8
Delhi,29-10-2023,325,178.75,351,269.75,370.5,3.41,308.75
Delhi,30-10-2023,347,190.85,374.76,288.01,395.58,3.64,329.65
Delhi,31-10-2023,359,197.45,387.72,297.97,409.26,3.77,341.05
Delhi,01-11-2023,366,201.3,395.28,303.78,417.24,3.84,347.7
Delhi,02-11-2023,392,215.6,423.36,325.36,446.88,4.12,372.4
Delhi,03-11-2023,468,257.4,505.44,388.44,533.52,4.91,444.6
Delhi,04-11-2023,415,228.25,448.2,344.45,473.1,4.36,394.25
Delhi,05-11-2023,454,249.7,490.32,376.82,517.56,4.77,431.3
Delhi,06-11-2023,421,231.55,454.68,349.43,479.94,4.42,399.95
Delhi,07-11-2023,395,217.25,426.6,327.85,450.3,4.15,375.25
Delhi,08-11-2023,426,234.3,460.08,353.58,485.64,4.47,404.7
Delhi,09-11-2023,437,240.35,471.96,362.71,498.18,4.59,415.15
Delhi,10-11-2023,279,153.45,301.32,231.57,318.06,2.93,265.05
Delhi,11-11-2023,220,121,237.6,182.6,250.8,2.31,209
Delhi,12-11-2023,218,119.9,235.44,180.94,248.52,2.29,207.1
Delhi,13-11-2023,358,196.9,386.64,297.14,408.12,3.76,340.1
Delhi,14-11-2023,397,218.35,428.76,329.51,452.58,4.17,377.15
Delhi,15-11-2023,398,218.9,429.84,330.34,453.72,4.18,378.1
Delhi,16-11-2023,419,230.45,452.52,347.77,477.66,4.4,398.05
Delhi,17-11-2023,405,222.75,437.4,336.15,461.7,4.25,384.75
Delhi,18-11-2023,319,175.45,344.52,264.77,363.66,3.35,303.05
Delhi,19-11-2023,301,165.55,325.08,249.83,343.14,3.16,285.95
Delhi,20-11-2023,348,191.4,375.84,288.84,396.72,3.65,330.6
Delhi,21-11-2023,372,204.6,401.76,308.76,424.08,3.91,353.4
Delhi,22-11-2023,395,217.25,426.6,327.85,450.3,4.15,375.25
Delhi,23-11-2023,390,214.5,421.2,323.7,444.6,4.1,370.5
Delhi,24-11-2023,415,228.25,448.2,344.45,473.1,4.36,394.25
Delhi,25-11-2023,389,213.95,420.12,322.87,443.46,4.08,369.55
Delhi,26-11-2023,396,217.8,427.68,328.68,451.44,4.16,376.2
Delhi,27-11-2023,395,217.25,426.6,327.85,450.3,4.15,375.25
Delhi,28-11-2023,312,171.6,336.96,258.96,355.68,3.28,296.4
Delhi,29-11-2023,290,159.5,313.2,240.7,330.6,3.05,275.5
Delhi,30-11-2023,398,218.9,429.84,330.34,453.72,4.18,378.1
Delhi,01-12-2023,372,204.6,401.76,308.76,424.08,3.91,353.4
Delhi,02-12-2023,353,194.15,381.24,292.99,402.42,3.71,335.35
Delhi,03-12-2023,314,172.7,339.12,260.62,357.96,3.3,298.3
Delhi,04-12-2023,311,171.05,335.88,258.13,354.54,3.27,295.45
Delhi,05-12-2023,297,163.35,320.76,246.51,338.58,3.12,282.15
Delhi,06-12-2023,286,157.3,308.88,237.38,326.04,3,271.7
Delhi,07-12-2023,320,176,345.6,265.6,364.8,3.36,304
Delhi,08-12-2023,324,178.2,349.92,268.92,369.36,3.4,307.8
Delhi,09-12-2023,321,176.55,346.68,266.43,365.94,3.37,304.95
Delhi,10-12-2023,314,172.7,339.12,260.62,357.96,3.3,298.3
Delhi,11-12-2023,317,174.35,342.36,263.11,361.38,3.33,301.15
Delhi,12-12-2023,355,195.25,383.4,294.65,404.7,3.73,337.25
Delhi,13-12-2023,378,207.9,408.24,313.74,430.92,3.97,359.1
Delhi,14-12-2023,326,179.3,352.08,270.58,371.64,3.42,309.7
Delhi,15-12-2023,323,177.65,348.84,268.09,368.22,3.39,306.85
Delhi,16-12-2023,354,194.7,382.32,293.82,403.56,3.72,336.3
Delhi,17-12-2023,331,182.05,357.48,274.73,377.34,3.48,314.45
Delhi,18-12-2023,330,181.5,356.4,273.9,376.2,3.47,313.5
Delhi,19-12-2023,286,157.3,308.88,237.38,326.04,3,271.7
Delhi,20-12-2023,285,156.75,307.8,236.55,324.9,2.99,270.75
Delhi,21-12-2023,361,198.55,389.88,299.63,411.54,3.79,342.95
Delhi,22-12-2023,409,224.95,441.72,339.47,466.26,4.29,388.55
Delhi,23-12-2023,450,247.5,486,373.5,513,4.73,427.5
Delhi,24-12-2023,411,226.05,443.88,341.13,468.54,4.32,390.45
Delhi,25-12-2023,383,210.65,413.64,317.89,436.62,4.02,363.85
Delhi,26-12-2023,377,207.35,407.16,312.91,429.78,3.96,358.15
Delhi,27-12-2023,380,209,410.4,315.4,433.2,3.99,361
Delhi,28-12-2023,358,196.9,386.64,297.14,408.12,3.76,340.1
Delhi,29-12-2023,382,210.1,412.56,317.06,435.48,4.01,362.9
Delhi,30-12-2023,400,220,432,332,456,4.2,380
Delhi,31-12-2023,382,210.1,412.56,317.06,435.48,4.01,362.9
Delhi,01-01-2024,346,190.3,373.68,287.18,394.44,3.63,328.7
Delhi,02-01-2024,340,187,367.2,282.2,387.6,3.57,323
Delhi,03-01-2024,341,187.55,368.28,283.03,388.74,3.58,323.95
Delhi,04-01-2024,377,207.35,407.16,312.91,429.78,3.96,358.15
Delhi,05-01-2024,333,183.15,359.64,276.39,379.62,3.5,316.35
Delhi,06-01-2024,319,175.45,344.52,264.77,363.66,3.35,303.05
Delhi,07-01-2024,333,183.15,359.64,276.39,379.62,3.5,316.35
Delhi,08-01-2024,345,189.75,372.6,286.35,393.3,3.62,327.75
Delhi,09-01-2024,343,188.65,370.44,284.69,391.02,3.6,325.85
Delhi,10-01-2024,273,150.15,294.84,226.59,311.22,2.87,259.35
Delhi,11-01-2024,348,191.4,375.84,288.84,396.72,3.65,330.6
Delhi,12-01-2024,340,187,367.2,282.2,387.6,3.57,323
Delhi,13-01-2024,398,218.9,429.84,330.34,453.72,4.18,378.1
Delhi,14-01-2024,447,245.85,482.76,371.01,509.58,4.69,424.65
Delhi,15-01-2024,359,197.45,387.72,297.97,409.26,3.77,341.05
Delhi,16-01-2024,371,204.05,400.68,307.93,422.94,3.9,352.45
Delhi,17-01-2024,368,202.4,397.44,305.44,419.52,3.86,349.6
Delhi,18-01-2024,318,174.9,343.44,263.94,362.52,3.34,302.1
Delhi,19-01-2024,348,191.4,375.84,288.84,396.72,3.65,330.6
Delhi,20-01-2024,329,180.95,355.32,273.07,375.06,3.45,312.55
Delhi,21-01-2024,349,191.95,376.92,289.67,397.86,3.66,331.55
Delhi,22-01-2024,333,183.15,359.64,276.39,379.62,3.5,316.35
Delhi,23-01-2024,368,202.4,397.44,305.44,419.52,3.86,349.6
Delhi,24-01-2024,409,224.95,441.72,339.47,466.26,4.29,388.55
Delhi,25-01-2024,332,182.6,358.56,275.56,378.48,3.49,315.4
Delhi,26-01-2024,408,224.4,440.64,338.64,465.12,4.28,387.6
Delhi,27-01-2024,356,195.8,384.48,295.48,405.84,3.74,338.2
Delhi,28-01-2024,365,200.75,394.2,302.95,416.1,3.83,346.75
Delhi,29-01-2024,356,195.8,384.48,295.48,405.84,3.74,338.2
Delhi,30-01-2024,357,196.35,385.56,296.31,406.98,3.75,339.15
Delhi,31-01-2024,391,215.05,422.28,324.53,445.74,4.11,371.45
Delhi,01-02-2024,176,96.8,190.08,146.08,200.64,1.85,167.2
Delhi,02-02-2024,215,118.25,232.2,178.45,245.1,2.26,204.25
Delhi,03-02-2024,199,109.45,214.92,165.17,226.86,2.09,189.05
Delhi,04-02-2024,274,150.7,295.92,227.42,312.36,2.88,260.3
Delhi,05-02-2024,177,97.35,191.16,146.91,201.78,1.86,168.15
Delhi,06-02-2024,140,77,151.2,116.2,159.6,1.47,133
Delhi,07-02-2024,174,95.7,187.92,144.42,198.36,1.83,165.3
Delhi,08-02-2024,161,88.55,173.88,133.63,183.54,1.69,152.95
Delhi,09-02-2024,146,80.3,157.68,121.18,166.44,1.53,138.7
Delhi,10-02-2024,295,162.25,318.6,244.85,336.3,3.1,280.25
Delhi,11-02-2024,313,172.15,338.04,259.79,356.82,3.29,297.35
Delhi,12-02-2024,300,165,324,249,342,3.15,285
Delhi,13-02-2024,341,187.55,368.28,283.03,388.74,3.58,323.95
Delhi,14-02-2024,340,187,367.2,282.2,387.6,3.57,323
Delhi,15-02-2024,278,152.9,300.24,230.74,316.92,2.92,264.1
Delhi,16-02-2024,268,147.4,289.44,222.44,305.52,2.81,254.6
